sku_id,period,qty_total,category_id
44754802163,2025-04-07,0.00021204693,672241
44754802163,2025-04-14,0.00021204693,672241
44754802163,2025-04-21,0.00021204693,672241
44754802163,2025-04-28,0.00021204693,672241
44754802163,2025-05-05,0.00021204693,672241
44754802163,2025-05-12,0.00021204693,672241
44754802163,2025-05-19,0.00021204693,672241
44754802163,2025-05-26,0.00021204693,672241
44754802163,2025-06-02,0.00021204693,672241
44754802163,2025-06-09,0.00021204693,672241
44754802163,2025-06-16,0.00021204693,672241
44754804524,2025-03-10,1.0641954e-05,672241
44754804524,2025-03-17,1.0641954e-05,672241
44754804524,2025-03-24,1.0641954e-05,672241
44754804524,2025-03-31,1.0641954e-05,672241
44754804524,2025-04-07,1.0641954e-05,672241
44754804524,2025-04-14,1.0641954e-05,672241
44754804524,2025-04-21,1.0641954e-05,672241
44754804524,2025-04-28,1.0641954e-05,672241
44754804524,2025-05-05,1.0641954e-05,672241
44754804524,2025-05-12,1.0641954e-05,672241
44754804524,2025-05-19,1.0641954e-05,672241
44754804524,2025-05-26,1.0641954e-05,672241
44754804524,2025-06-02,1.0641954e-05,672241
44754804524,2025-06-09,1.0641954e-05,672241
44754804524,2025-06-16,1.0641954e-05,672241
44754809351,2025-03-10,3.5146866e-05,672241
44754809351,2025-03-17,3.5146866e-05,672241
44754809351,2025-03-24,3.5146866e-05,672241
44754809351,2025-03-31,3.5146866e-05,672241
44754809351,2025-04-07,3.5146866e-05,672241
44754809351,2025-04-14,3.5146866e-05,672241
44754809351,2025-04-21,3.5146866e-05,672241
44754809351,2025-04-28,3.5146866e-05,672241
44754809351,2025-05-05,3.5146866e-05,672241
44754809351,2025-05-12,3.5146866e-05,672241
44754809351,2025-05-19,3.5146866e-05,672241
44754809351,2025-05-26,3.5146866e-05,672241
44754809351,2025-06-02,3.5146866e-05,672241
44754809351,2025-06-09,3.5146866e-05,672241
44754809351,2025-06-16,3.5146866e-05,672241
44754812989,2025-03-10,0.00030927203,672241
44754812989,2025-03-17,0.0002066844,672241
44754812989,2025-03-24,0.0002066844,672241
44754812989,2025-03-31,0.0002066844,672241
44754812989,2025-04-07,0.0002066844,672241
44754812989,2025-04-14,0.0004912776,672241
44754812989,2025-04-21,0.0002066844,672241
44754812989,2025-04-28,0.0002066844,672241
44754812989,2025-05-05,0.0002066844,672241
44754812989,2025-05-12,0.0002066844,672241
44754812989,2025-05-19,0.0002066844,672241
44754812989,2025-05-26,0.0002066844,672241
44754812989,2025-06-02,0.0002066844,672241
44754812989,2025-06-09,0.0002066844,672241
44754812989,2025-06-16,0.0002066844,672241
44754818694,2025-03-10,1.4949461e-05,672241
44754818694,2025-03-17,1.4949461e-05,672241
44754818694,2025-03-24,1.4949461e-05,672241
44754818694,2025-03-31,1.4949461e-05,672241
44754818694,2025-04-07,1.4949461e-05,672241
44754818694,2025-04-14,1.4949461e-05,672241
44754818694,2025-04-21,1.4949461e-05,672241
44754818694,2025-04-28,1.4949461e-05,672241
44754818694,2025-05-05,1.4949461e-05,672241
44754818694,2025-05-12,1.4949461e-05,672241
44754818694,2025-05-19,1.4949461e-05,672241
44754818694,2025-05-26,1.4949461e-05,672241
44754818694,2025-06-02,1.4949461e-05,672241
44754818694,2025-06-09,1.4949461e-05,672241
44754818694,2025-06-16,1.4949461e-05,672241
44860382637,2025-03-10,2.1689644e-05,672241
44860382637,2025-03-17,2.1689644e-05,672241
44860382637,2025-03-24,2.1689644e-05,672241
44860382637,2025-03-31,2.1689644e-05,672241
44860382637,2025-04-07,2.1689644e-05,672241
44860382637,2025-04-14,2.1689644e-05,672241
44860382637,2025-04-21,2.1689644e-05,672241
44860382637,2025-04-28,2.1689644e-05,672241
44860382637,2025-05-05,2.1689644e-05,672241
44860382637,2025-05-12,2.1689644e-05,672241
44860382637,2025-05-19,2.1689644e-05,672241
44860382637,2025-05-26,2.1689644e-05,672241
44860382637,2025-06-02,2.1689644e-05,672241
44860382637,2025-06-09,2.1689644e-05,672241
44860382637,2025-06-16,2.1689644e-05,672241
44860382932,2025-03-10,1.0641954e-05,672241
44860382932,2025-03-17,1.0641954e-05,672241
44860382932,2025-03-24,1.0641954e-05,672241
44860382932,2025-03-31,1.0641954e-05,672241
44860382932,2025-04-07,1.0641954e-05,672241
44860382932,2025-04-14,1.0641954e-05,672241
44860382932,2025-04-21,1.0641954e-05,672241
44860382932,2025-04-28,1.0641954e-05,672241
44860382932,2025-05-05,1.0641954e-05,672241
44860382932,2025-05-12,1.0641954e-05,672241
44860382932,2025-05-19,1.0641954e-05,672241
44860382932,2025-05-26,1.0641954e-05,672241
44860382932,2025-06-02,1.0641954e-05,672241
44860382932,2025-06-09,1.0641954e-05,672241
44860382932,2025-06-16,1.0641954e-05,672241
44860383567,2025-03-10,1.5003784e-05,672241
44860383567,2025-03-17,1.5003784e-05,672241
44860383567,2025-03-24,1.5003784e-05,672241
44860383567,2025-03-31,1.5003784e-05,672241
44860383567,2025-04-07,1.5003784e-05,672241
44860383567,2025-04-14,1.5003784e-05,672241
44860383567,2025-04-21,1.5003784e-05,672241
44860383567,2025-04-28,1.5003784e-05,672241
44860383567,2025-05-05,1.5003784e-05,672241
44860383567,2025-05-12,1.5003784e-05,672241
44860383567,2025-05-19,1.5003784e-05,672241
44860383567,2025-05-26,1.5003784e-05,672241
44860383567,2025-06-02,1.5003784e-05,672241
44860383567,2025-06-09,1.5003784e-05,672241
44860383567,2025-06-16,1.5003784e-05,672241
44860384161,2025-03-10,0.9994135,672241
44860384161,2025-03-17,0.9994135,672241
44860384161,2025-03-24,0.9994135,672241
44860384161,2025-03-31,0.9994135,672241
44860384161,2025-04-07,0.9994135,672241
44860384161,2025-04-14,0.9994135,672241
44860384161,2025-04-21,0.9994135,672241
44860384161,2025-04-28,0.9994135,672241
44860384161,2025-05-05,0.9994135,672241
44860384161,2025-05-12,0.9994135,672241
44860384161,2025-05-19,0.9994135,672241
44860384161,2025-05-26,0.9994135,672241
44860384161,2025-06-02,0.9994135,672241
44860384161,2025-06-09,0.9994135,672241
44860384161,2025-06-16,0.9994135,672241
44860384494,2025-03-10,2.92927e-05,672241
44860384494,2025-03-17,2.92927e-05,672241
44860384494,2025-03-24,2.92927e-05,672241
44860384494,2025-03-31,2.92927e-05,672241
44860384494,2025-04-07,2.92927e-05,672241
44860384494,2025-04-14,2.92927e-05,672241
44860384494,2025-04-21,2.92927e-05,672241
44860384494,2025-04-28,2.92927e-05,672241
44860384494,2025-05-05,2.92927e-05,672241
44860384494,2025-05-12,2.92927e-05,672241
44860384494,2025-05-19,2.92927e-05,672241
44860384494,2025-05-26,2.92927e-05,672241
44860384494,2025-06-02,2.92927e-05,672241
44860384494,2025-06-09,2.92927e-05,672241
44860384494,2025-06-16,2.92927e-05,672241
44860384733,2025-03-10,2.3266031e-05,672241
44860384733,2025-03-17,2.3266031e-05,672241
44860384733,2025-03-24,2.3266031e-05,672241
44860384733,2025-03-31,2.3266031e-05,672241
44860384733,2025-04-07,2.3266031e-05,672241
44860384733,2025-04-14,2.3266031e-05,672241
44860384733,2025-04-21,2.3266031e-05,672241
44860384733,2025-04-28,2.3266031e-05,672241
44860384733,2025-05-05,2.3266031e-05,672241
44860384733,2025-05-12,2.3266031e-05,672241
44860384733,2025-05-19,2.3266031e-05,672241
44860384733,2025-05-26,2.3266031e-05,672241
44860384733,2025-06-02,2.3266031e-05,672241
44860384733,2025-06-09,2.3266031e-05,672241
44860384733,2025-06-16,2.3266031e-05,672241
44860385094,2025-03-10,1.7170318e-05,672241
44860385094,2025-03-17,1.7170318e-05,672241
44860385094,2025-03-24,1.7170318e-05,672241
44860385094,2025-03-31,1.7170318e-05,672241
44860385094,2025-04-07,1.7170318e-05,672241
44860385094,2025-04-14,1.7170318e-05,672241
44860385094,2025-04-21,1.7170318e-05,672241
44860385094,2025-04-28,1.7170318e-05,672241
44860385094,2025-05-05,1.7170318e-05,672241
44860385094,2025-05-12,1.7170318e-05,672241
44860385094,2025-05-19,1.7170318e-05,672241
44860385094,2025-05-26,1.7170318e-05,672241
44860385094,2025-06-02,1.7170318e-05,672241
44860385094,2025-06-09,1.7170318e-05,672241
44860385094,2025-06-16,1.7170318e-05,672241
44860385362,2025-03-10,1.2244437e-05,672241
44860385362,2025-03-17,1.2244437e-05,672241
44860385362,2025-03-24,1.2244437e-05,672241
44860385362,2025-03-31,1.2244437e-05,672241
44860385362,2025-04-07,1.2244437e-05,672241
44860385362,2025-04-14,1.2244437e-05,672241
44860385362,2025-04-21,1.2244437e-05,672241
44860385362,2025-04-28,1.2244437e-05,672241
44860385362,2025-05-05,1.2244437e-05,672241
44860385362,2025-05-12,1.2244437e-05,672241
44860385362,2025-05-19,1.2244437e-05,672241
44860385362,2025-05-26,1.2244437e-05,672241
44860385362,2025-06-02,1.2244437e-05,672241
44860385362,2025-06-09,1.2244437e-05,672241
44860385362,2025-06-16,1.2244437e-05,672241
44860385651,2025-03-10,1.0641954e-05,672241
44860385651,2025-03-17,1.0641954e-05,672241
44860385651,2025-03-24,1.0641954e-05,672241
44860385651,2025-03-31,1.0641954e-05,672241
44860385651,2025-04-07,1.0641954e-05,672241
44860385651,2025-04-14,1.0641954e-05,672241
44860385651,2025-04-21,1.0641954e-05,672241
44860385651,2025-04-28,1.0641954e-05,672241
44860385651,2025-05-05,1.0641954e-05,672241
44860385651,2025-05-12,1.0641954e-05,672241
44860385651,2025-05-19,1.0641954e-05,672241
44860385651,2025-05-26,1.0641954e-05,672241
44860385651,2025-06-02,1.0641954e-05,672241
44860385651,2025-06-09,1.0641954e-05,672241
44860385651,2025-06-16,1.0641954e-05,672241
44860385918,2025-03-10,1.3096718e-05,672241
44860385918,2025-03-17,1.3096718e-05,672241
44860385918,2025-03-24,1.3096718e-05,672241
44860385918,2025-03-31,1.3096718e-05,672241
44860385918,2025-04-07,1.3096718e-05,672241
44860385918,2025-04-14,1.3096718e-05,672241
44860385918,2025-04-21,1.3096718e-05,672241
44860385918,2025-04-28,1.3096718e-05,672241
44860385918,2025-05-05,1.3096718e-05,672241
44860385918,2025-05-12,1.3096718e-05,672241
44860385918,2025-05-19,1.3096718e-05,672241
44860385918,2025-05-26,1.3096718e-05,672241
44860385918,2025-06-02,1.3096718e-05,672241
44860385918,2025-06-09,1.3096718e-05,672241
44860385918,2025-06-16,1.3096718e-05,672241
44942965112,2025-03-10,2.126006e-05,672241
44942965112,2025-03-17,2.126006e-05,672241
44942965112,2025-03-24,2.126006e-05,672241
44942965112,2025-03-31,2.126006e-05,672241
44942965112,2025-04-07,2.126006e-05,672241
44942965112,2025-04-14,2.126006e-05,672241
44942965112,2025-04-21,2.126006e-05,672241
44942965112,2025-04-28,2.126006e-05,672241
44942965112,2025-05-05,2.126006e-05,672241
44942965112,2025-05-12,2.126006e-05,672241
44942965112,2025-05-19,2.126006e-05,672241
44942965112,2025-05-26,2.126006e-05,672241
44942965112,2025-06-02,2.126006e-05,672241
44942965112,2025-06-09,2.126006e-05,672241
44942965112,2025-06-16,2.126006e-05,672241
45132580164,2025-03-10,2.0377269e-05,672241
45132580164,2025-03-17,2.0377269e-05,672241
45132580164,2025-03-24,2.0377269e-05,672241
45132580164,2025-03-31,2.0377269e-05,672241
45132580164,2025-04-07,2.0377269e-05,672241
45132580164,2025-04-14,2.0377269e-05,672241
45132580164,2025-04-21,2.0377269e-05,672241
45132580164,2025-04-28,2.0377269e-05,672241
45132580164,2025-05-05,2.0377269e-05,672241
45132580164,2025-05-12,2.0377269e-05,672241
45132580164,2025-05-19,2.0377269e-05,672241
45132580164,2025-05-26,2.0377269e-05,672241
45132580164,2025-06-02,2.0377269e-05,672241
45132580164,2025-06-09,2.0377269e-05,672241
45132580164,2025-06-16,2.0377269e-05,672241
45132656942,2025-03-10,2.8933133e-05,672241
45132656942,2025-03-17,2.8933133e-05,672241
45132656942,2025-03-24,2.8933133e-05,672241
45132656942,2025-03-31,2.8933133e-05,672241
45132656942,2025-04-07,2.8933133e-05,672241
45132656942,2025-04-14,2.8933133e-05,672241
45132656942,2025-04-21,2.8933133e-05,672241
45132656942,2025-04-28,2.8933133e-05,672241
45132656942,2025-05-05,2.8933133e-05,672241
45132656942,2025-05-12,2.8933133e-05,672241
45132656942,2025-05-19,2.8933133e-05,672241
45132656942,2025-05-26,2.8933133e-05,672241
45132656942,2025-06-02,2.8933133e-05,672241
45132656942,2025-06-09,2.8933133e-05,672241
45132656942,2025-06-16,2.8933133e-05,672241
45290923710,2025-03-10,2.0068668e-05,672241
45290923710,2025-03-17,2.0068668e-05,672241
45290923710,2025-03-24,2.0068668e-05,672241
45290923710,2025-03-31,2.0068668e-05,672241
45290923710,2025-04-07,2.0068668e-05,672241
45290923710,2025-04-14,2.0068668e-05,672241
45290923710,2025-04-21,2.0068668e-05,672241
45290923710,2025-04-28,2.0068668e-05,672241
45290923710,2025-05-05,2.0068668e-05,672241
45290923710,2025-05-12,2.0068668e-05,672241
45290923710,2025-05-19,2.0068668e-05,672241
45290923710,2025-05-26,2.0068668e-05,672241
45290923710,2025-06-02,2.0068668e-05,672241
45290923710,2025-06-09,2.0068668e-05,672241
45290923710,2025-06-16,2.0068668e-05,672241
45386498618,2025-03-10,1.2845564e-05,672241
45386498618,2025-03-17,1.2845564e-05,672241
45386498618,2025-03-24,1.2845564e-05,672241
45386498618,2025-03-31,1.2845564e-05,672241
45386498618,2025-04-07,1.2845564e-05,672241
45386498618,2025-04-14,1.2845564e-05,672241
45386498618,2025-04-21,1.2845564e-05,672241
45386498618,2025-04-28,1.2845564e-05,672241
45386498618,2025-05-05,1.2845564e-05,672241
45386498618,2025-05-12,1.2845564e-05,672241
45386498618,2025-05-19,1.2845564e-05,672241
45386498618,2025-05-26,1.2845564e-05,672241
45386498618,2025-06-02,1.2845564e-05,672241
45386498618,2025-06-09,1.2845564e-05,672241
45386498618,2025-06-16,1.2845564e-05,672241
45386576968,2025-03-10,1.2016193e-05,672241
45386576968,2025-03-17,1.2016193e-05,672241
45386576968,2025-03-24,1.2016193e-05,672241
45386576968,2025-03-31,1.2016193e-05,672241
45386576968,2025-04-07,1.2016193e-05,672241
45386576968,2025-04-14,1.2016193e-05,672241
45386576968,2025-04-21,1.2016193e-05,672241
45386576968,2025-04-28,1.2016193e-05,672241
45386576968,2025-05-05,1.2016193e-05,672241
45386576968,2025-05-12,1.2016193e-05,672241
45386576968,2025-05-19,1.2016193e-05,672241
45386576968,2025-05-26,1.2016193e-05,672241
45386576968,2025-06-02,1.2016193e-05,672241
45386576968,2025-06-09,1.2016193e-05,672241
45386576968,2025-06-16,1.2016193e-05,672241
45386581155,2025-03-10,1.0641954e-05,672241
45386581155,2025-03-17,1.0641954e-05,672241
45386581155,2025-03-24,1.0641954e-05,672241
45386581155,2025-03-31,1.0641954e-05,672241
45386581155,2025-04-07,1.0641954e-05,672241
45386581155,2025-04-14,1.0641954e-05,672241
45386581155,2025-04-21,1.0641954e-05,672241
45386581155,2025-04-28,1.0641954e-05,672241
45386581155,2025-05-05,1.0641954e-05,672241
45386581155,2025-05-12,1.0641954e-05,672241
45386581155,2025-05-19,1.0641954e-05,672241
45386581155,2025-05-26,1.0641954e-05,672241
45386581155,2025-06-02,1.0641954e-05,672241
45386581155,2025-06-09,1.0641954e-05,672241
45386581155,2025-06-16,1.0641954e-05,672241
45386584131,2025-03-10,1.3096718e-05,672241
45386584131,2025-03-17,1.3096718e-05,672241
45386584131,2025-03-24,1.3096718e-05,672241
45386584131,2025-03-31,1.3096718e-05,672241
45386584131,2025-04-07,1.3096718e-05,672241
45386584131,2025-04-14,1.3096718e-05,672241
45386584131,2025-04-21,1.3096718e-05,672241
45386584131,2025-04-28,1.3096718e-05,672241
45386584131,2025-05-05,1.3096718e-05,672241
45386584131,2025-05-12,1.3096718e-05,672241
45386584131,2025-05-19,1.3096718e-05,672241
45386584131,2025-05-26,1.3096718e-05,672241
45386584131,2025-06-02,1.3096718e-05,672241
45386584131,2025-06-09,1.3096718e-05,672241
45386584131,2025-06-16,1.3096718e-05,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,1.9584766e-05,672241
45431124522,2025-03-17,1.9584766e-05,672241
45431124522,2025-03-24,1.9584766e-05,672241
45431124522,2025-03-31,1.9584766e-05,672241
45431124522,2025-04-07,1.9584766e-05,672241
45431124522,2025-04-14,1.9584766e-05,672241
45431124522,2025-04-21,1.9584766e-05,672241
45431124522,2025-04-28,1.9584766e-05,672241
45431124522,2025-05-05,1.9584766e-05,672241
45431124522,2025-05-12,1.9584766e-05,672241
45431124522,2025-05-19,1.9584766e-05,672241
45431124522,2025-05-26,1.9584766e-05,672241
45431124522,2025-06-02,1.9584766e-05,672241
45431124522,2025-06-09,1.9584766e-05,672241
45431124522,2025-06-16,1.9584766e-05,672241
45459383935,2025-03-10,1.0641954e-05,672241
45459383935,2025-03-17,1.0641954e-05,672241
45459383935,2025-03-24,1.0641954e-05,672241
45459383935,2025-03-31,1.0641954e-05,672241
45459383935,2025-04-07,1.0641954e-05,672241
45459383935,2025-04-14,1.0641954e-05,672241
45459383935,2025-04-21,1.0641954e-05,672241
45459383935,2025-04-28,1.0641954e-05,672241
45459383935,2025-05-05,1.0641954e-05,672241
45459383935,2025-05-12,1.0641954e-05,672241
45459383935,2025-05-19,1.0641954e-05,672241
45459383935,2025-05-26,1.0641954e-05,672241
45459383935,2025-06-02,1.0641954e-05,672241
45459383935,2025-06-09,1.0641954e-05,672241
45459383935,2025-06-16,1.0641954e-05,672241
45995668920,2025-03-10,2.4561446e-05,672241
45995668920,2025-03-17,2.4561446e-05,672241
45995668920,2025-03-24,2.4561446e-05,672241
45995668920,2025-03-31,2.4561446e-05,672241
45995668920,2025-04-07,2.4561446e-05,672241
45995668920,2025-04-14,2.4561446e-05,672241
45995668920,2025-04-21,2.4561446e-05,672241
45995668920,2025-04-28,2.4561446e-05,672241
45995668920,2025-05-05,2.4561446e-05,672241
45995668920,2025-05-12,2.4561446e-05,672241
45995668920,2025-05-19,2.4561446e-05,672241
45995668920,2025-05-26,2.4561446e-05,672241
45995668920,2025-06-02,2.4561446e-05,672241
45995668920,2025-06-09,2.4561446e-05,672241
45995668920,2025-06-16,2.4561446e-05,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,1.3096718e-05,672241
46303774477,2025-03-17,1.3096718e-05,672241
46303774477,2025-03-24,1.3096718e-05,672241
